artist,track,release_title,release_year,label,release_id,duration
"Lifelike, Kris Menace",Discopolis,The Annual 2007,2006,Ministry Of Sound,848212,
Hard-Fi,Suburban Knights (Steve Angello & Sebastian Ingrosso Mix) (Full Length Version)),The Annual 2008,2007,Ministry Of Sound,12925594,
"Carl Kennedy, Andrew Roachford",Ride The Storm (Carl Kennedy Original Club Mix),The Annual 2008,2007,Ministry Of Sound,12925594,
Booty Luv,Shine (Acapella),The Annual 2008,2007,Ministry Of Sound,12925594,
Freaks,The Creeps (Get On The Dancefloor) (Vandalism Remix),The Annual 2008,2007,Ministry Of Sound,12925594,
"Ida Corr, Fedde Le Grand",Let Me Think About It (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
iiO,Rapture (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
"Dada, Sandy Rivera, Trix (8)",Lollipop (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
"DJ Sammy, Yanou, Do",Heaven (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
"Alex Gaudino, Crystal Waters",Destination Calabria (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
M|A|R|R|S,"Pump Up The Volume (USA 12"" Mix)",The Annual 2008,2007,Ministry Of Sound,12925594,
Joey Negro,Make A Move On Me (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
Soul Seekerz,Electric Shock 2005,The Annual 2008,2007,Ministry Of Sound,12925594,
Roman Flügel,Geht's Noch?,The Annual 2008,2007,Ministry Of Sound,12925594,
Delano & Crockett,Walking On The Moon (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
"Paul Oakenfold, Pharrell Williams",Sex N' Money (Benny Benassi Mix),The Annual 2008,2007,Ministry Of Sound,12925594,
"Tom Novy, Lima",Take It (Closing Time) (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
Armand Van Helden,NYC Beat,The Annual 2008,2007,Ministry Of Sound,12925594,
Hardrox,Feel The Hard Rock (Up To No Good),The Annual 2008,2007,Ministry Of Sound,12925594,
Chanel,My Life (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
Firefox (3),Sex Shooter,The Annual 2008,2007,Ministry Of Sound,12925594,
Booty Luv,Don't Mess With My Man (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
The Sound Bluntz,Billie Jean,The Annual 2008,2007,Ministry Of Sound,12925594,
"Francesco Diaz, Jerry Ropero & Denis The Menace",Time To Turn Around,The Annual 2008,2007,Ministry Of Sound,12925594,
Nomad,(I Wanna Give You) Devotion (Acappella),The Annual 2008,2007,Ministry Of Sound,12925594,
"Christian Falk, Robyn",Dream On (Wez Clarke Remix),The Annual 2009,2008,Ministry Of Sound,1718018,3:22
"Jordin Sparks, Chris Brown (4)",No Air (Jason Nevins Remix),The Annual 2009,2008,Ministry Of Sound,1718018,4:28
"Sash!, Stunt",Raindrops (Encore Une Fois) (Extended Mix),The Annual 2009,2008,Ministry Of Sound,1718018,3:48
Basshunter,Angel In The Night,The Annual 2009,2008,Ministry Of Sound,1718018,3:31
Lasgo,Out Of My Mind,The Annual 2009,2008,Ministry Of Sound,1718018,3:04
September,Cry For You (Spencer & Hill Remix),The Annual 2009,2008,Ministry Of Sound,1718018,4:07
The Ting Tings,That's Not My Name (Tom Neville's Nameless Vocal Mix),The Annual 2009,2008,Ministry Of Sound,1718018,5:12
Skepta,Rolex Sweep (Vandalism Remix),The Annual 2009,2008,Ministry Of Sound,1718018,3:50
Lys,Speechless,The Annual 2009,2008,Ministry Of Sound,1718018,5:11
Enur,Calabria 2008 (Kurd Maverick Remix),The Annual 2009,2008,Ministry Of Sound,1718018,4:15
Audio Bullys,Flickery Vision,The Annual 2009,2008,Ministry Of Sound,1718018,3:07
Kidda,Under The Sun (Herve's Ain't No Sunshine Mix),The Annual 2009,2008,Ministry Of Sound,1718018,3:15
Example,Girl You Can't Dance (Don Diablo Remix),The Annual 2009,2008,Ministry Of Sound,1718018,3:45
"Hervé, Plastic Little",Cheap Thrills (Vocal Club Mix),The Annual 2009,2008,Ministry Of Sound,1718018,3:39
Platnum (3),Love Shy (Thinking About You) (Soul Avengerz Remix),The Annual 2009,2008,Ministry Of Sound,1718018,3:28
"Dizzee Rascal, Calvin Harris, Chrome (13)",Dance Wiv Me (Club Mix),The Annual 2009,2008,Ministry Of Sound,1718018,3:12
Wiley (2),Wearing My Rolex,The Annual 2009,2008,Ministry Of Sound,1718018,3:20
"Haji & Emanuel, Beverley Knight, Bryan Chambers",The Pressure,The Annual 2009,2008,Ministry Of Sound,1718018,5:12
Outsiders (11),Keep This Fire Burning (Wawa Remix),The Annual 2009,2008,Ministry Of Sound,1718018,4:46
"DJ Phats, Ben Ofoedu",Can't Stop! (Extended Mix),The Annual 2009,2008,Ministry Of Sound,1718018,5:22
Nicki Bliss,I Kissed A Girl,The Annual 2009,2008,Ministry Of Sound,1718018,3:35
J Majik & Wickaman,Crazy World (Fonzerelli Remix),The Annual 2009,2008,Ministry Of Sound,1718018,4:26
Star Pilots,In The Heat Of The Night (Digital Dog Remix),The Annual 2009,2008,Ministry Of Sound,1718018,3:14
Malibu Sneakers,Get Down Again (Raul Rincon Remix),The Annual 2009,2008,Ministry Of Sound,1718018,3:31
Picco,Yeke Yeke,The Annual 2009,2008,Ministry Of Sound,1718018,2:39
Basshunter,All I Ever Wanted,The Annual 2009,2008,Ministry Of Sound,1718018,
Eric Prydz,Melo,The Annual 2010,2009,Ministry Of Sound,2604113,4:28
"Deadmau5, Kaskade",I Remember (Vocal Mix),The Annual 2010,2009,Ministry Of Sound,2604113,4:28
Calvin Harris,I'm Not Alone (MYNC's Payback Mix Remix),The Annual 2010,2009,Ministry Of Sound,2604113,3:43
4 Strings,(Take Me Away) Into The Night (Dave Darell Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:17
"Paul van Dyk, Johnny McDaid",Home (Wippenberg Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:43
TV Rock,In The Air (Axwell Remix),The Annual 2010,2009,Ministry Of Sound,2604113,3:58
Empire Of The Sun,We Are The People (The Shapeshifters Vocal Remix - UK Edit),The Annual 2010,2009,Ministry Of Sound,2604113,3:43
Röyksopp,This Must Be It (This Could Be Thin White Duke Remix),The Annual 2010,2009,Ministry Of Sound,2604113,3:28
Friendly Fires,Jump In The Pool (Thin White Duke Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:20
Bloc Party,One More Chance,The Annual 2010,2009,Ministry Of Sound,2604113,3:13
Fake Blood,Fix Your Accent,The Annual 2010,2009,Ministry Of Sound,2604113,3:28
Basshunter,Every Morning,The Annual 2010,2009,Ministry Of Sound,2604113,3:25
"Freemasons, Pegasus (11)",Pegasus,The Annual 2010,2009,Ministry Of Sound,2604113,3:14
Booty Luv,Say It (Hott 22 Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:06
"Basement Jaxx, Sam Sparro",Feelings Gone (Adrian Luz & Flores Full Vocal Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:28
Jessie Malakouti,Standing Up For The Lonely (Moto Blanco Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:58
Bandito (2),Rockin At The Disco (Digital Dog Club Edit),The Annual 2010,2009,Ministry Of Sound,2604113,3:58
"Dizzee Rascal, Calvin Harris, Chrome (13)",Dance Wiv Me (Night Rider's Remix),The Annual 2010,2009,Ministry Of Sound,2604113,3:44
"Sharam Tayebi, Kid Cudi",She Came Along (Vandalism Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:57
Orangez,I Gotta Feeling (Felix Grey Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:20
Kano (4),Rock N Roller (Vandalism Remix),The Annual 2010,2009,Ministry Of Sound,2604113,3:43
Tina More,Touch Me (Elektro Mix),The Annual 2010,2009,Ministry Of Sound,2604113,3:36
Deborah Cox,Beautiful U R (Ali Payami Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:19
Jessica Mauboy,Burn (Ali Payami Mix),The Annual 2010,2009,Ministry Of Sound,2604113,3:49
Malibu Sneakers,Get Down Again (Raul Rincon Vocal Mix),The Annual 2010,2009,Ministry Of Sound,2604113,4:13
Gathania,Blame It On You (Sidechains Dub),The Annual 2010,2009,Ministry Of Sound,2604113,4:43
September,Can’t Get Over (Buzz Junkies Dub Mix),The Annual 2010,2009,Ministry Of Sound,2604113,4:17
Way Out West,Only Love,The Annual 2010,2009,Ministry Of Sound,2604113,3:58
"MYNC Project, Harry ""Choo Choo"" Romero, Jose Nuñez",Boogers,The Annual 2010,2009,Ministry Of Sound,2604113,2:29
Sidney Samson,Riverside (Rene Amez Riverkass Clean Remix),The Annual 2010,2009,Ministry Of Sound,2604113,3:48
"Dizzee Rascal, Armand Van Helden",Bonkers (Soulwax Re-Edit),The Annual 2010,2009,Ministry Of Sound,2604113,3:13
The Prodigy,Warrior's Dance,The Annual 2010,2009,Ministry Of Sound,2604113,2:57
Platnum (3),Trippin' (Redlight X-Ray Remix),The Annual 2010,2009,Ministry Of Sound,2604113,3:49
Sinden & Count Of Monte Cristal,Mega,The Annual 2010,2009,Ministry Of Sound,2604113,3:04
The Gossip,Love Long Distance (Fake Blood Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:25
Blame,Stay Forever,The Annual 2010,2009,Ministry Of Sound,2604113,4:08
"Kid Cudi, Crookers",Day 'N' Nite (TC Remix),The Annual 2010,2009,Ministry Of Sound,2604113,3:39
Sub Focus,Rock It,The Annual 2010,2009,Ministry Of Sound,2604113,4:24
"Steve Angello, Laidback Luke, Robin S.",Show Me Love (Blame Remix),The Annual 2010,2009,Ministry Of Sound,2604113,2:23
Snap!,Cult Of Snap! (Matrix & Futurebound Remix),The Annual 2010,2009,Ministry Of Sound,2604113,5:07
Brookes Brothers,Tear You Down,The Annual 2010,2009,Ministry Of Sound,2604113,4:23
"Sharam Tayebi, Kid Cudi",She Came Along (Danny Byrd Remix),The Annual 2010,2009,Ministry Of Sound,2604113,4:56
"The Qemists, Devlin Love",S.W.A.G.,The Annual 2010,2009,Ministry Of Sound,2604113,4:43
Danny Byrd,Red Mist VIP,The Annual 2010,2009,Ministry Of Sound,2604113,5:32
"Don Diablo, Example",Hooligans (Spor Remix),The Annual 2010,2009,Ministry Of Sound,2604113,3:59
The Prodigy,Omen,The Annual 2010,2009,Ministry Of Sound,2604113,3:29
"Global Deejays, Rozalla",Everybody's Free (General Electric),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
Spektrum,Kinda New (We All Live & Die) (Dirty South 07 Edit),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
DJ Joe K.,Wake Up,The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
Bel Amour,Bel Amour 2007 (Jerry Ropero & Michael Simon Remix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
"Pate No.1, Lara Zola",Keep Shining (Shining Star) (Smax & Gold Dub),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
"Cloudburst (3), Culture Girl",40 Miles (Extended),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
"Greg Van Bueren, DJ Jeroenski, Roog",Your Mind Is Twisted (Peter Gelderblom Remix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
"Kaps (9), Beto Dias",Better World (Instrumental Mix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
Ultra DJ's,The Music (Extended),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
Yvan & Dan Daniel,Enjoy The Silence (Club Mix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
Masters At Work,Work (Milk & Sugar Remix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
"Frank Ti-Aya, Yardi Don",Unity (Extended Mix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
"Antoine Clamaran, Mario Ochoa, Lulu Hughes",Give Some Love (Robbie Rivera Remix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
Syke 'n' Sugarstarr,Danz (Original Extended Mix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
"TV Rock, Dukes Of Windsor",The Other (Club Mix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
Tiko's Groove,Short Dick Man (Extended),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
"Outwork, Annbee",Out Of Time (DJ Joe K Remix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
Alexandra Prince,Rising High (Extended),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
Ultra Naté,Automatic (Original Extended),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
"Christopher Phonk, Sarah (21)",Why Don't You Love Me (Extended Mix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
"Tocadisco, Lennart A. Salomon",Better Begin (Amo & Navas Remix),The Annual 2008 Brazil,2008,Ministry Of Sound,15435594,
Example,Say Nothing (Hardwell & Dannic Remix),The Annual 2013,2012,Ministry Of Sound,33841047,
Keane,Silenced By The Night (Alesso Remix),The Annual 2013,2012,Ministry Of Sound,33841047,
"Dimitri Vegas & Like Mike, Regi",Nee You There (Momentum),The Annual 2013,2012,Ministry Of Sound,33841047,
"Project 46 (2), DubVision, Donna Lewis",You & I,The Annual 2013,2012,Ministry Of Sound,33841047,
Digitalism,Zdarlight (Fedde Le Gran & Deniz Koyu Mix),The Annual 2013,2012,Ministry Of Sound,33841047,
Basto!,Bonny,The Annual 2013,2012,Ministry Of Sound,33841047,
"Mobin Master, Ian Carey",Lights Out (Ian Carey Club Mix),The Annual 2013,2012,Ministry Of Sound,33841047,
"Norman Doray, Nervo, Cookie (4)",Something To Believe In,The Annual 2013,2012,Ministry Of Sound,33841047,
"Hard Rock Sofa, Squire (5), Max'C",Just Can't Stay Away,The Annual 2013,2012,Ministry Of Sound,33841047,
"Arty (2), Matisse & Sadko",Trio,The Annual 2013,2012,Ministry Of Sound,33841047,
Thomas Gold,Sing2me,The Annual 2013,2012,Ministry Of Sound,33841047,
"Ivan Gough, Feenixpawl, Georgi Kay",In My Mind (Walden Mix),The Annual 2013,2012,Ministry Of Sound,33841047,
Adrian Lux,Teenage Crime (Thomas Gold 2012 Rework),The Annual 2013,2012,Ministry Of Sound,33841047,
"Kryder, Danny Howard (2), Joel Edwards",Sending Out An S.O.S. (Original Club Mix),The Annual 2013,2012,Ministry Of Sound,33841047,
"Sander van Doorn, Mayaeni",Nothing Inside (Julian Jordan Remix),The Annual 2013,2012,Ministry Of Sound,33841047,
"Fresh, RaVaughn",The Feeling (Julian Jordan Remix),The Annual 2013,2012,Ministry Of Sound,33841047,
"Kaskade, Hayley (2)",Llove (Dada Life Remix),The Annual 2013,2012,Ministry Of Sound,33841047,
"Chocolate Puma, Firebeatz",Just One More Time Baby,The Annual 2013,2012,Ministry Of Sound,33841047,
"Alex Kenji, Ron Carroll",Good Time (Firebeatz Remix),The Annual 2013,2012,Ministry Of Sound,33841047,
"Robbie Rivera, Wynter Gordon",In The Morning (Firebeatz Remix),The Annual 2013,2012,Ministry Of Sound,33841047,
"Savoy (7), Heather Bright",We Are The Sun,The Annual 2013,2012,Ministry Of Sound,33841047,
Alvaro (9),Make The Crowd Go,The Annual 2013,2012,Ministry Of Sound,33841047,
"Dimitri Vegas & Like Mike, Yves V",Loops & Things,The Annual 2013,2012,Ministry Of Sound,33841047,
"Digitalism, Tommy Trash",Falling (Tommy Trash Version),The Annual 2013,2012,Ministry Of Sound,33841047,
"DJ Tatana, Natalia Kills",You Can't Get In My Head (If You Don't Get In Mt Bed) (Chriss Ortega Remix),The Annual 2013,2012,Ministry Of Sound,33841047,
John Dahlbäck,Sing That,The Annual 2013,2012,Ministry Of Sound,33841047,
Kurd Maverick,Hell Yeah,The Annual 2013,2012,Ministry Of Sound,33841047,
"Fresh, Dizzee Rascal",The Power (Datsik Remix0,The Annual 2013,2012,Ministry Of Sound,33841047,
Nadia Ali,Rapture (High Rankin Mix),The Annual 2013,2012,Ministry Of Sound,33841047,
"Laidback Luke, Wynter Gordon",Speak Up (Calvertron & Will Bailey Remix),The Annual 2013,2012,Ministry Of Sound,33841047,
DJ Friction,Led Astray,The Annual 2013,2012,Ministry Of Sound,33841047,
Unicorn Kid,Need U (Calvertron Vocal Mix),The Annual 2013,2012,Ministry Of Sound,33841047,
Sway,Level Up (Sigma Full Vocal Mix),The Annual 2013,2012,Ministry Of Sound,33841047,
"Above & Beyond, Richard Bedford",On My Way To Heaven (Seven Lions),The Annual 2013,2012,Ministry Of Sound,33841047,
"Laiback Luke, Martel",We Are The Stars (La Fuente Remix),The Annual 2013,2012,Ministry Of Sound,33841047,
Samim Winiger,Heater (Claude VonStroke Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
"Yves Larock, Jaba",Rise Up (Vandalism Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
"Mobin Master, K.Chavez",Show Me Love (Safari Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
Mr. V (4),Put Your Drink Down (Bob Sinclar Mix,The Annual 2008,2007,Ministry Of Sound,7876026,
Out Of Office,Hands Up (Club Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
"Bob Sinclar, Steve Edwards",Together (Eddie Thoneick Vocal Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
"Axwell, Max'C",I Found You (Dubfire's Summer Of Luv Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
Peter Gelderblom,Waiting For (Original Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
Nightcrawlers,Push The Feeling On (S Man Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
"David Tort & DJ Ruff, DJ Disciple",Changes (NY Sexy Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
Ralph Falcon,I Need Some One (The Cube Guys Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
Fish Go Deep,The Cure And The Cause (The Clube Guys Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
Steve Angello & Sebastian Ingrosso,Umbrella (Original Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
Michi Lange,Brothers And Sisters (Isy Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
Erick E,Boogie Down (Dj Delicious Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
Federico Franchi,Cream (Danny Freakazoid Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
Dubfire,Roakill,The Annual 2008,2007,Ministry Of Sound,7876026,
"Dennis Ferrer, Mia Tuttavilla",Touched The Sky,The Annual 2008,2007,Ministry Of Sound,7876026,
DJ Gregory,Elle (Âme Piano Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
DJ Joe K.,Born Slippy (Joe K Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
"Jerry Ropero & Michael Simon, Mendonça Do Rio",Berimbau,The Annual 2008,2007,Ministry Of Sound,7876026,
Roger Sanchez,Again (Laidback Luke Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
Underground Sound Of Lisbon,So Get Up (Damaged People Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
Pryda,Armed (Original Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
"David Vendetta, Rachael Starr",Bleeding Heart (Vocal Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
"Freemasons, Bailey Tzuke",Uninvited (Bailey & Rossko Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
R.I.O,R.I.O. (Micha Moor Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
Milk & Sugar,Stay Around (Till West & DJ Delicious Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
"Hardsoul, Fierce Ruling Diva",Self Religion (Believe In Me) (Hardsoul Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
"Dirty South (2), Rudy Sandapa",Let It Go (Axwell Vocal),The Annual 2008,2007,Ministry Of Sound,7876026,
Jamie Lewis,Unity (Original Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
"Stefano Noferini, Peyton",Till U Come Back (Noferini Original Elvissa Mix),The Annual 2008,2007,Ministry Of Sound,7876026,
Ultra DJ's,The Music (Carl Ryden Remix),The Annual 2008,2007,Ministry Of Sound,7876026,
"Laidback Luke, Steve Angello, Robin S.",Show Me Love (Hardwell Style),The Annual 2009,2009,Ministry Of Sound,27289710,
Guesta Project,Finally Medley Rise Up (Alan Guesta Main Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Magan & Rodriguez, Sergio Pérez",Merenguito (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Desaparecidos (2), Walter Master J",Ibiza (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Bob Sinclar, Axwell, Ron Carroll",What A Wonderful World (Massivedrum & DJ Fernando Remix),The Annual 2009,2009,Ministry Of Sound,27289710,
Guru Josh Project,Infinity 2008 (K-Klass Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Alex Gaudino, Jason Rooney",I Love Rock & Roll (Extended Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
Cube Guys,Be Free (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
Mastik Soul,Run For Cover (Original Mix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Massivedrum, Pm (2)",Fiesta (Nick Corline Remix),The Annual 2009,2009,Ministry Of Sound,27289710,
"Tito Puente Jr., India",Oye Como Va (Flip Le Frick Remix),The Annual 2009,2009,Ministry Of Sound,27289710,
